DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2016-02-01,2016,1,2,FIPE12_FIPEQ1G12,2016-02-01T00:00:00-02:00,1.3367
2016-03-01,2016,1,3,FIPE12_FIPEQ1G12,2016-03-01T00:00:00-03:00,0.8022
2016-04-01,2016,1,4,FIPE12_FIPEQ1G12,2016-04-01T00:00:00-03:00,0.9436
2016-05-01,2016,1,5,FIPE12_FIPEQ1G12,2016-05-01T00:00:00-03:00,0.3767
2016-06-01,2016,1,6,FIPE12_FIPEQ1G12,2016-06-01T00:00:00-03:00,0.4025
2016-07-01,2016,1,7,FIPE12_FIPEQ1G12,2016-07-01T00:00:00-03:00,0.7825
2016-08-01,2016,1,8,FIPE12_FIPEQ1G12,2016-08-01T00:00:00-03:00,0.2437
2016-09-01,2016,1,9,FIPE12_FIPEQ1G12,2016-09-01T00:00:00-03:00,0.0485
2016-10-01,2016,1,10,FIPE12_FIPEQ1G12,2016-10-01T00:00:00-03:00,-0.068
2016-11-01,2016,1,11,FIPE12_FIPEQ1G12,2016-11-01T00:00:00-02:00,0.3294
2016-12-01,2016,1,12,FIPE12_FIPEQ1G12,2016-12-01T00:00:00-02:00,0.183
2017-01-01,2017,1,1,FIPE12_FIPEQ1G12,2017-01-01T00:00:00-02:00,0.7544
2017-02-01,2017,1,2,FIPE12_FIPEQ1G12,2017-02-01T00:00:00-02:00,0.1836
2017-03-01,2017,1,3,FIPE12_FIPEQ1G12,2017-03-01T00:00:00-03:00,-0.0903
2017-04-01,2017,1,4,FIPE12_FIPEQ1G12,2017-04-01T00:00:00-03:00,0.3059
2017-05-01,2017,1,5,FIPE12_FIPEQ1G12,2017-05-01T00:00:00-03:00,0.5785
2017-06-01,2017,1,6,FIPE12_FIPEQ1G12,2017-06-01T00:00:00-03:00,-0.1034
2017-07-01,2017,1,7,FIPE12_FIPEQ1G12,2017-07-01T00:00:00-03:00,0.0032
2017-08-01,2017,1,8,FIPE12_FIPEQ1G12,2017-08-01T00:00:00-03:00,0.0369
2017-09-01,2017,1,9,FIPE12_FIPEQ1G12,2017-09-01T00:00:00-03:00,0.0476
2017-10-01,2017,1,10,FIPE12_FIPEQ1G12,2017-10-01T00:00:00-03:00,0.102
2017-11-01,2017,1,11,FIPE12_FIPEQ1G12,2017-11-01T00:00:00-02:00,0.3107
2017-12-01,2017,1,12,FIPE12_FIPEQ1G12,2017-12-01T00:00:00-02:00,0.3861
2018-01-01,2018,1,1,FIPE12_FIPEQ1G12,2018-01-01T00:00:00-02:00,0.5539
2018-02-01,2018,1,2,FIPE12_FIPEQ1G12,2018-02-01T00:00:00-02:00,0.2504
2018-03-01,2018,1,3,FIPE12_FIPEQ1G12,2018-03-01T00:00:00-03:00,-0.4241
2018-04-01,2018,1,4,FIPE12_FIPEQ1G12,2018-04-01T00:00:00-03:00,0.0573
2018-05-01,2018,1,5,FIPE12_FIPEQ1G12,2018-05-01T00:00:00-03:00,-0.0335
2018-06-01,2018,1,6,FIPE12_FIPEQ1G12,2018-06-01T00:00:00-03:00,0.5672
2018-07-01,2018,1,7,FIPE12_FIPEQ1G12,2018-07-01T00:00:00-03:00,0.6317
2018-08-01,2018,1,8,FIPE12_FIPEQ1G12,2018-08-01T00:00:00-03:00,0.3736
2018-09-01,2018,1,9,FIPE12_FIPEQ1G12,2018-09-01T00:00:00-03:00,0.4028
2018-10-01,2018,1,10,FIPE12_FIPEQ1G12,2018-10-01T00:00:00-03:00,0.4322
2018-11-01,2018,1,11,FIPE12_FIPEQ1G12,2018-11-01T00:00:00-03:00,0.4032
2018-12-01,2018,1,12,FIPE12_FIPEQ1G12,2018-12-01T00:00:00-02:00,0.1496
2019-01-01,2019,1,1,FIPE12_FIPEQ1G12,2019-01-01T00:00:00-02:00,0.0635
2019-02-01,2019,1,2,FIPE12_FIPEQ1G12,2019-02-01T00:00:00-02:00,0.656
2019-03-01,2019,1,3,FIPE12_FIPEQ1G12,2019-03-01T00:00:00-03:00,0.5431
2019-04-01,2019,1,4,FIPE12_FIPEQ1G12,2019-04-01T00:00:00-03:00,0.4738
2019-05-01,2019,1,5,FIPE12_FIPEQ1G12,2019-05-01T00:00:00-03:00,0.1955
2019-06-01,2019,1,6,FIPE12_FIPEQ1G12,2019-06-01T00:00:00-03:00,0.0086
2019-07-01,2019,1,7,FIPE12_FIPEQ1G12,2019-07-01T00:00:00-03:00,0.1713
2019-08-01,2019,1,8,FIPE12_FIPEQ1G12,2019-08-01T00:00:00-03:00,0.1221
2019-09-01,2019,1,9,FIPE12_FIPEQ1G12,2019-09-01T00:00:00-03:00,0.2905
2019-10-01,2019,1,10,FIPE12_FIPEQ1G12,2019-10-01T00:00:00-03:00,0.0237
2019-11-01,2019,1,11,FIPE12_FIPEQ1G12,2019-11-01T00:00:00-03:00,0.2688
2019-12-01,2019,1,12,FIPE12_FIPEQ1G12,2019-12-01T00:00:00-03:00,0.7982
2020-01-01,2020,1,1,FIPE12_FIPEQ1G12,2020-01-01T00:00:00-03:00,0.7821
2020-02-01,2020,1,2,FIPE12_FIPEQ1G12,2020-02-01T00:00:00-03:00,0.1921
2020-03-01,2020,1,3,FIPE12_FIPEQ1G12,2020-03-01T00:00:00-03:00,0.1518
2020-04-01,2020,1,4,FIPE12_FIPEQ1G12,2020-04-01T00:00:00-03:00,0.029
2020-05-01,2020,1,5,FIPE12_FIPEQ1G12,2020-05-01T00:00:00-03:00,-0.4034
2020-06-01,2020,1,6,FIPE12_FIPEQ1G12,2020-06-01T00:00:00-03:00,0.0041
2020-07-01,2020,1,7,FIPE12_FIPEQ1G12,2020-07-01T00:00:00-03:00,0.4036
2020-08-01,2020,1,8,FIPE12_FIPEQ1G12,2020-08-01T00:00:00-03:00,0.2825
2020-09-01,2020,1,9,FIPE12_FIPEQ1G12,2020-09-01T00:00:00-03:00,0.9133
2020-10-01,2020,1,10,FIPE12_FIPEQ1G12,2020-10-01T00:00:00-03:00,1.0567
2020-11-01,2020,1,11,FIPE12_FIPEQ1G12,2020-11-01T00:00:00-03:00,1.1605
2020-12-01,2020,1,12,FIPE12_FIPEQ1G12,2020-12-01T00:00:00-03:00,0.9689
2021-01-01,2021,1,1,FIPE12_FIPEQ1G12,2021-01-01T00:00:00-03:00,0.7891
2021-02-01,2021,1,2,FIPE12_FIPEQ1G12,2021-02-01T00:00:00-03:00,0.7828
